155;033400;045546;0152125;043597;0145615
155;033500;045656;0152950;043694;0146375
155;033600;045761;0153755;043787;0147125
155;033700;045867;0154570;043882;0147880
155;033800;045973;0155390;043976;0148640
155;033900;046077;0156200;044063;0149375
155;034000;046177;0157000;044146;0150095
155;034100;046277;0157805;044228;0150815
155;034200;046376;0158605;044309;0151535
155;034300;046478;0159420;044393;0152270
155;034400;046578;0160230;044476;0152995
155;034500;046680;0161045;044560;0153730
155;034600;046779;0161855;044641;0154460
155;034700;046882;0162680;044727;0155205
155;034800;046983;0163500;044809;0155935
155;034900;047083;0164320;044892;0156675
155;035000;047182;0165135;044973;0157405
155;035100;047282;0165960;045056;0158145
155;035200;047382;0166785;045138;0158885
155;035300;047484;0167620;045222;0159635
155;035400;047584;0168445;045305;0160380
155;035500;047683;0169275;045386;0161120
155;035600;047783;0170105;045469;0161870
155;035700;047884;0170945;045551;0162615
155;035800;047986;0171790;045635;0163375
155;035900;048088;0172635;045719;0164130
155;036000;048186;0173470;045800;0164880
155;036100;048287;0174315;045883;0165640
155;036200;048389;0175170;045967;0166400
155;036300;048489;0176015;046050;0167160
155;036400;048589;0176865;046132;0167920
155;036500;048688;0177710;046213;0168675
155;036600;048790;0178570;046297;0169445
155;036700;048890;0179425;046380;0170215
155;036800;048992;0180290;046464;0170990
155;036900;049092;0181150;046547;0171760
155;037000;049193;0182015;046629;0172525
155;037100;049293;0182875;046712;0173300
155;037200;049395;0183750;046796;0174080
155;037300;049495;0184615;046878;0174855
155;037400;049596;0185490;046961;0175635
155;037500;049692;0186345;047041;0176405
155;037600;049796;0187235;047126;0177195
155;037700;049896;0188110;047209;0177980
155;037800;049998;0188990;047293;0178770
155;037900;050095;0189860;047373;0179545
155;038000;050197;0190750;047457;0180335
155;038100;050298;0191635;047539;0181125
155;038200;050400;0192530;047623;0181920
155;038300;050500;0193415;047706;0182715
155;038400;050600;0194305;047788;0183505
155;038500;050701;0195200;047871;0184305
155;038600;050801;0196090;047954;0185100
155;038700;050899;0196980;048035;0185895
155;038800;051001;0197885;048119;0186700
155;038900;051102;0198785;048201;0187500
155;039000;051202;0199690;048284;0188310
155;039100;051304;0200600;048368;0189120
155;039200;051404;0201505;048451;0189930
155;039300;051505;0202415;048533;0190735
155;039400;051605;0203325;048616;0191545
155;039500;051707;0204245;048700;0192365
155;039600;051807;0205155;048782;0193175
155;039700;051908;0206075;048865;0193995
155;039800;052006;0206985;048946;0194805
155;039900;052106;0207905;049029;0195625
155;040000;052208;0208830;049113;0196450
155;040100;052310;0209765;049197;0197280
155;040200;052409;0210685;049278;0198100
155;040300;052509;0211610;049361;0198925
155;040400;052610;0212545;049443;0199750
155;040500;052710;0213475;049526;0200580
155;040600;052812;0214415;049610;0201415
155;040700;052912;0215350;049692;0202245
155;040800;053011;0216285;049774;0203080
155;040900;053111;0217225;049856;0203910
155;041000;053211;0218165;049939;0204750
155;041100;053313;0219115;050023;0205595
155;041200;053414;0220065;050105;0206435
155;041300;053514;0221015;050188;0207275
155;041400;053616;0221970;050272;0208125
155;041500;053718;0222930;050356;0208975
155;041600;053818;0223885;050439;0209825
155;041700;053917;0224835;050520;0210670
155;041800;054019;0225800;050604;0211525
155;041900;054119;0226760;050686;0212375
155;042000;054220;0227725;050769;0213230
155;042100;054320;0228685;050852;0214085
155;042200;054418;0229645;050933;0214935
155;042300;054520;0230620;051017;0215800
155;042400;054621;0231595;051099;0216660
155;042500;054723;0232575;051183;0217530
155;042600;054823;0233545;051266;0218395
155;042700;054922;0234515;051347;0219250
155;042800;055022;0235495;051430;0220120
155;042900;055124;0236480;051514;0220995
155;043000;055224;0237465;051596;0221865
155;043100;055325;0238450;051679;0222735
155;043200;055423;0239425;051760;0223605
155;043300;055523;0240415;051843;0224480
155;043400;055625;0241415;051927;0225365
155;043500;055727;0242410;052011;0226250
155;043600;055826;0243400;052092;0227120
155;043700;055928;0244405;052176;0228010
155;043800;056030;0245410;052260;0228900
155;043900;056129;0246405;052341;0229775
155;044000;056231;0247415;052425;0230670
155;044100;056329;0248410;052506;0231550
155;044200;056431;0249425;052590;0232450
155;044300;056530;0250430;052672;0233335
155;044400;056632;0251445;052756;0234235
155;044500;056732;0252455;052838;0235130
155;044600;056832;0253470;052921;0236030
155;044700;056933;0254490;053003;0236925
155;044800;057035;0255515;053087;0237830
155;044900;057135;0256535;053170;0238735
155;045000;057235;0257560;053253;0239640
155;045100;057334;0258575;053334;0240535
155;045200;057434;0259600;053416;0241440
155;045300;057536;0260640;053500;0242355
155;045400;057638;0261675;053584;0243270
155;045500;057737;0262705;053666;0244180
155;045600;057837;0263735;053748;0245090
155;045700;057937;0264770;053831;0246010
155;045800;058038;0265815;053913;0246920
155;045900;058140;0266865;053997;0247845
155;046000;058240;0267905;054080;0248770
155;046100;058342;0268955;054164;0249695
155;046200;058442;0270000;054247;0250620
155;046300;058541;0271045;054328;0251540
155;046400;058643;0272105;054412;0252470
155;046500;058743;0273155;054494;0253395
155;046600;058844;0274215;054577;0254330
155;046700;058944;0275270;054660;0255260
155;046800;059044;0276325;054742;0256195
155;046900;059146;0277395;054826;0257135
155;047000;059245;0278450;054907;0258065
155;047100;059347;0279525;054991;0259010
155;047200;059447;0280590;055074;0259950
155;047300;059547;0281655;055157;0260895
155;047400;059646;0282720;055238;0261830
155;047500;059746;0283795;055320;0262770
155;047600;059848;0284875;055404;0263725
155;047700;059949;0285955;055487;0264675
155;047800;060049;0287035;055570;0265625
155;047900;060149;0288115;055652;0266575
155;048000;060249;0289195;055735;0267530
155;048100;060350;0290285;055817;0268480
155;048200;060452;0291380;055901;0269445
155;048300;060554;0292475;055985;0270410
155;048400;060654;0293565;056068;0271370
155;048500;060753;0294650;056149;0272325
155;048600;060853;0295745;056232;0273290
155;048700;060955;0296850;056316;0274260
155;048800;061057;0297960;056400;0275230
155;048900;061156;0299055;056481;0276190
155;049000;061256;0300155;056564;0277165
155;049100;061358;0301270;056648;0278140
155;049200;061456;0302365;056729;0279105
155;049300;061558;0303480;056813;0280090
155;049400;061659;0304595;056895;0281060
155;049500;061761;0305715;056979;0282045
155;049600;061858;0306815;057059;0283015
155;049700;061960;0307940;057143;0284000
155;049800;062060;0309060;057226;0284985
155;049900;062160;0310180;057308;0285965
155;050000;062261;0311305;057391;0286955
155;050100;062363;0312440;057475;0287950
155;050200;062463;0313565;057558;0288940
155;050300;062561;0314680;057639;0289925
155;050400;062662;0315815;057721;0290915
155;050500;062762;0316950;057804;0291910
155;050600;062866;0318100;057889;0292920
155;050700;062966;0319240;057972;0293920
155;050800;063053;0320310;058038;0294835
155;050900;063136;0321360;058097;0295715
155;051000;063220;0322420;058157;0296600
155;051100;063302;0323475;058216;0297485
155;051200;063386;0324535;058276;0298375
155;051300;063468;0325590;058334;0299255
155;051400;063552;0326655;058394;0300145
155;051500;063633;0327710;058452;0301030
